latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.7747,21.92915,340.28,0.59,0.7,2021-08-03,1230,N,VIIRS,n,2,304.41,20.13,D,0
36.77918,21.90065,367,0.58,0.7,2021-08-03,1230,N,VIIRS,h,2,307.84,38.27,D,0
36.77942,21.90968,367,0.58,0.7,2021-08-03,1230,N,VIIRS,h,2,314.44,37.92,D,0
36.77963,21.91811,367,0.59,0.7,2021-08-03,1230,N,VIIRS,h,2,308.65,37.92,D,0
36.77983,21.92604,347.42,0.59,0.7,2021-08-03,1230,N,VIIRS,n,2,305.63,17.44,D,0
36.78017,21.89479,339.98,0.58,0.7,2021-08-03,1230,N,VIIRS,n,2,294.41,12.63,D,0
36.78046,21.90409,353.37,0.58,0.7,2021-08-03,1230,N,VIIRS,n,2,309.69,35.84,D,0
36.78074,21.91272,367,0.58,0.7,2021-08-03,1230,N,VIIRS,h,2,310.17,35.84,D,0
36.781,21.92092,346.82,0.58,0.7,2021-08-03,1230,N,VIIRS,n,2,305.99,25.4,D,0
37.01621,21.77807,367,0.58,0.7,2021-08-03,1230,N,VIIRS,l,2,334.27,214.7,D,0
37.01635,21.78309,367,0.58,0.7,2021-08-03,1230,N,VIIRS,h,2,306.94,85.51,D,0
37.01699,21.77507,367,0.58,0.69,2021-08-03,1230,N,VIIRS,h,2,325.56,148.84,D,0
37.01715,21.78003,367,0.58,0.69,2021-08-03,1230,N,VIIRS,h,2,322.47,190.62,D,0
38.11023,23.81337,335.75,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,303.43,4.5,D,0
38.1103,23.82192,332.63,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,301.96,4.5,D,0
38.11738,23.80408,293.31,0.75,0.77,2021-08-03,1230,N,VIIRS,l,2,320.74,125.15,D,0
38.11745,23.81292,367,0.75,0.77,2021-08-03,1230,N,VIIRS,h,2,350.98,196.35,D,0
38.11752,23.82171,367,0.75,0.77,2021-08-03,1230,N,VIIRS,h,2,306.98,196.35,D,0
38.1176,23.8303,340.57,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,303.26,25.92,D,0
38.12452,23.79461,338.4,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,306.82,125.15,D,0
38.12459,23.80344,309.18,0.75,0.77,2021-08-03,1230,N,VIIRS,l,2,322.94,125.15,D,0
38.12467,23.81225,351.67,0.75,0.77,2021-08-03,1230,N,VIIRS,l,2,328.71,196.35,D,0
38.12475,23.82104,357.62,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,305.08,196.35,D,0
38.12482,23.83,332.46,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,305.88,25.92,D,0
38.13173,23.79363,342.93,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,305.9,31.57,D,0
38.13181,23.80245,367,0.75,0.77,2021-08-03,1230,N,VIIRS,h,2,318.36,31.57,D,0
38.13189,23.81134,367,0.75,0.77,2021-08-03,1230,N,VIIRS,h,2,312.8,41.29,D,0
38.13329,23.79378,349.21,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,305.82,27.5,D,0
38.13332,23.80259,367,0.75,0.77,2021-08-03,1230,N,VIIRS,h,2,315.96,48.27,D,0
38.13336,23.81154,367,0.75,0.77,2021-08-03,1230,N,VIIRS,h,2,309.32,48.27,D,0
38.13902,23.80103,350.89,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,305.49,31.57,D,0
38.1391,23.80998,334.69,0.75,0.77,2021-08-03,1230,N,VIIRS,n,2,304.56,41.29,D,0
38.39717,24.11753,340.88,0.78,0.78,2021-08-03,1230,N,VIIRS,n,2,306.59,7.73,D,0
38.39724,24.12654,340.31,0.78,0.78,2021-08-03,1230,N,VIIRS,n,2,307.66,7.73,D,0
38.39701,24.11842,349.7,0.78,0.78,2021-08-03,1231,N,VIIRS,n,2,307.37,10.58,D,0
39.72519,20.30089,333.85,0.5,0.66,2021-08-03,1231,N,VIIRS,n,2,300.11,9.09,D,0
40.00669,21.56865,334.56,0.59,0.7,2021-08-03,1231,N,VIIRS,n,2,301.81,4.25,D,0
40.0118,21.56849,338.4,0.59,0.7,2021-08-03,1231,N,VIIRS,n,2,301.68,4.78,D,0
40.08116,20.17353,367,0.49,0.65,2021-08-03,1231,N,VIIRS,h,2,305.5,12.2,D,0
40.08727,20.17252,367,0.49,0.65,2021-08-03,1231,N,VIIRS,h,2,306.35,28.6,D,0
40.08744,20.17827,355.98,0.5,0.65,2021-08-03,1231,N,VIIRS,n,2,310.72,82.32,D,0
40.0876,20.18346,352.04,0.5,0.65,2021-08-03,1231,N,VIIRS,n,2,304.98,82.32,D,0
40.08775,20.18856,367,0.5,0.65,2021-08-03,1231,N,VIIRS,h,2,310.68,91.04,D,0
40.09338,20.17144,367,0.49,0.65,2021-08-03,1231,N,VIIRS,h,2,306.98,28.6,D,0
40.09356,20.17755,350.9,0.5,0.65,2021-08-03,1231,N,VIIRS,n,2,312.46,82.32,D,0
40.09389,20.18862,367,0.5,0.65,2021-08-03,1231,N,VIIRS,h,2,308.14,91.04,D,0
40.09948,20.17049,367,0.49,0.65,2021-08-03,1231,N,VIIRS,h,2,305.19,14.54,D,0
40.09967,20.17658,333.29,0.5,0.65,2021-08-03,1231,N,VIIRS,n,2,304.27,8.2,D,0
40.09985,20.18239,332.64,0.5,0.65,2021-08-03,1231,N,VIIRS,n,2,304.81,8.2,D,0
40.10065,20.20861,367,0.5,0.66,2021-08-03,1231,N,VIIRS,h,2,304.36,48.72,D,0
40.1063,20.19241,339.46,0.5,0.66,2021-08-03,1231,N,VIIRS,n,2,304.41,14.59,D,0
40.10646,20.19758,349.69,0.5,0.66,2021-08-03,1231,N,VIIRS,n,2,303.82,72.86,D,0
40.10661,20.20247,346.36,0.5,0.66,2021-08-03,1231,N,VIIRS,n,2,314.09,72.86,D,0
40.10676,20.20719,367,0.5,0.66,2021-08-03,1231,N,VIIRS,h,2,309.68,48.72,D,0
40.1069,20.21183,332.31,0.5,0.66,2021-08-03,1231,N,VIIRS,n,2,303.33,48.72,D,0
40.11257,20.19643,331.85,0.5,0.66,2021-08-03,1231,N,VIIRS,n,2,300.89,3.58,D,0
40.12467,19.83031,346.92,0.48,0.64,2021-08-03,1231,N,VIIRS,n,2,303,7.17,D,0
40.13054,19.8259,367,0.48,0.64,2021-08-03,1231,N,VIIRS,h,2,305.09,7.17,D,0
40.13066,19.82916,339.05,0.48,0.64,2021-08-03,1231,N,VIIRS,n,2,303.13,7.17,D,0
40.13202,19.82441,351.32,0.48,0.64,2021-08-03,1231,N,VIIRS,n,2,302.18,8.4,D,0
40.13212,19.82769,354.6,0.48,0.64,2021-08-03,1231,N,VIIRS,n,2,303.94,16.04,D,0
40.13667,19.82855,330.45,0.48,0.64,2021-08-03,1231,N,VIIRS,n,2,298,3.56,D,0
40.20109,19.72734,337.16,0.47,0.64,2021-08-03,1231,N,VIIRS,n,2,297.63,6.6,D,0
40.20131,19.73354,354.67,0.47,0.64,2021-08-03,1231,N,VIIRS,n,2,299.59,6.6,D,0
40.25534,19.73193,339.5,0.47,0.64,2021-08-03,1231,N,VIIRS,n,2,300.19,6.43,D,0
40.25556,19.73757,367,0.47,0.64,2021-08-03,1231,N,VIIRS,h,2,301.49,11.02,D,0
40.25683,19.73394,367,0.47,0.64,2021-08-03,1231,N,VIIRS,h,2,300.96,10.52,D,0
40.257,19.73943,335.84,0.47,0.64,2021-08-03,1231,N,VIIRS,n,2,300.33,11.49,D,0
40.26433,19.42702,367,0.45,0.63,2021-08-03,1231,N,VIIRS,h,2,301.79,10.93,D,0
40.26446,19.43064,349.59,0.45,0.63,2021-08-03,1231,N,VIIRS,n,2,297.37,10.93,D,0
40.31051,19.39568,336.79,0.45,0.63,2021-08-03,1231,N,VIIRS,n,2,300.03,5.86,D,0
40.31282,21.90431,340.56,0.61,0.71,2021-08-03,1231,N,VIIRS,n,2,303.5,4.14,D,0
40.31627,19.39133,335.98,0.45,0.63,2021-08-03,1231,N,VIIRS,n,2,299.71,5.44,D,0
40.31678,21.89939,339.36,0.61,0.71,2021-08-03,1231,N,VIIRS,n,2,303.5,7.26,D,0
40.31691,21.9063,349.04,0.61,0.71,2021-08-03,1231,N,VIIRS,n,2,305.12,12.79,D,0
40.3195,21.90382,367,0.61,0.71,2021-08-03,1231,N,VIIRS,h,2,306.84,10.87,D,0
40.7505,20.76956,334.23,0.54,0.68,2021-08-03,1231,N,VIIRS,n,2,304.04,7.45,D,0
41.02282,28.55461,303.07,0.75,0.77,2021-08-04,2249,N,VIIRS,n,2,292.97,1.58,N,2
37.02667,28.79778,305.27,0.7,0.75,2021-08-04,2250,N,VIIRS,n,2,291.92,4.07,N,0
37.03307,27.90007,307.99,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,296.37,5.02,N,0
37.03316,27.89238,308.65,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,296.43,5.43,N,0
37.03352,27.88943,310.23,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,296.75,6.14,N,0
37.04046,27.89518,310.12,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,297.09,13.14,N,0
37.04079,27.89941,309.59,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,296.66,14.5,N,0
37.04089,27.85661,316.04,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,295.02,18.79,N,0
37.04103,27.86267,314.4,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,294.98,14.55,N,0
37.04769,27.90336,336.09,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,297.76,20.92,N,0
37.04777,27.89666,367,0.78,0.78,2021-08-04,2250,N,VIIRS,h,2,301.66,13.14,N,0
37.04784,27.89027,323.27,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,297.99,13.14,N,0
37.04793,27.88291,319.88,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,296.61,7.07,N,0
37.04803,27.87455,319.38,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,295.75,7.07,N,0
37.0481,27.90074,367,0.78,0.78,2021-08-04,2250,N,VIIRS,h,2,301.73,14.5,N,0
37.04812,27.86656,335.03,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,296.23,18.79,N,0
37.04815,27.89415,337.99,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,299.34,14.5,N,0
37.0482,27.88764,318.73,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,297.26,8.55,N,0
37.04823,27.85679,367,0.78,0.78,2021-08-04,2250,N,VIIRS,h,2,301.46,18.79,N,0
37.04826,27.87958,319.1,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,295.66,8.55,N,0
37.04831,27.8713,313.21,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,295.2,14.55,N,0
37.04836,27.86334,367,0.78,0.78,2021-08-04,2250,N,VIIRS,h,2,299.49,14.55,N,0
37.0484,27.84193,311.05,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,296.07,24.24,N,0
37.04844,27.85038,346.81,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,297.49,44.69,N,0
37.05549,27.86392,367,0.78,0.78,2021-08-04,2250,N,VIIRS,h,2,298.45,26.06,N,0
37.05558,27.85628,367,0.78,0.78,2021-08-04,2250,N,VIIRS,h,2,304.46,26.06,N,0
37.05566,27.86854,308.12,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,295.92,17.07,N,0
37.05572,27.84464,317.12,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,296,14.67,N,0
37.05572,27.8611,367,0.78,0.78,2021-08-04,2250,N,VIIRS,h,2,302.92,17.07,N,0
37.05577,27.85235,367,0.79,0.78,2021-08-04,2250,N,VIIRS,h,2,300.58,17.33,N,0
37.05585,27.84127,309.61,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,295.99,17.33,N,0
37.05603,27.81826,308.45,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,294.41,2.81,N,0
37.06292,27.85675,351.21,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,298.25,26.06,N,0
37.06301,27.84885,338.45,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,297.49,14.67,N,0
37.06306,27.86143,310.35,0.78,0.78,2021-08-04,2250,N,VIIRS,n,2,296.15,17.07,N,0
37.06311,27.84044,309.71,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,295.52,14.67,N,0
37.06311,27.85393,367,0.79,0.78,2021-08-04,2250,N,VIIRS,h,2,298.98,17.33,N,0
37.06316,27.8458,321.95,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,296.76,17.33,N,0
37.06333,27.82256,316.19,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,294.9,8.87,N,0
37.06339,27.81727,313.59,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,294.61,2.81,N,0
37.0635,27.80816,305.89,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,293.93,2.81,N,0
37.07041,27.84447,326.59,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,295.38,8.53,N,0
37.07049,27.84911,315.15,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,295.23,6.72,N,0
37.07051,27.83622,314.45,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,295.03,5.08,N,0
37.07055,27.84164,325.65,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,294.96,6.04,N,0
37.07061,27.8329,319.64,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,294.8,6.04,N,0
37.07062,27.82695,318.82,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,294.41,5.08,N,0
37.07068,27.82352,308.24,0.79,0.78,2021-08-04,2250,N,VIIRS,n,2,294,5.96,N,0
37.27654,28.32178,299.48,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,280.64,2.49,N,0
37.2767,28.31193,299.75,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,279.47,1.5,N,0
37.27686,28.30195,300.46,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.17,1.5,N,0
37.27702,28.29125,300.12,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.81,2.18,N,0
37.27814,28.41135,306.03,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.87,3.43,N,0
37.27824,28.4034,305.37,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.39,4.76,N,0
37.2821,28.41931,307.25,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.89,6.51,N,0
37.28224,28.41114,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,294.64,21.24,N,0
37.28238,28.40314,350.14,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.95,21.24,N,0
37.28251,28.39515,304.21,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.99,15.52,N,0
37.28325,28.3513,304.53,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.56,3.84,N,0
37.28341,28.34114,305.05,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.27,3.84,N,0
37.28357,28.33126,305.52,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,283.27,3.52,N,0
37.28373,28.32159,305.95,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,280.78,3.52,N,0
37.28389,28.31211,307.02,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,279.51,3.9,N,0
37.28404,28.30245,306.86,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.51,3.9,N,0
37.28421,28.29234,306.44,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.42,3.45,N,0
37.28439,28.28118,304.13,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,270.2,3.45,N,0
37.28456,28.26993,300.31,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,265.86,2.76,N,0
37.28503,28.2403,301.41,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,267.77,2.45,N,0
37.28528,28.41399,354.46,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,295.6,19.69,N,0
37.28538,28.40555,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,296.22,26.59,N,0
37.28547,28.39782,313.6,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.8,26.59,N,0
37.28558,28.38825,320.42,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.1,16.01,N,0
37.28621,28.33338,308.22,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,283.55,8.55,N,0
37.28631,28.32358,309.5,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,281.5,5.5,N,0
37.28642,28.31412,310.56,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,279.83,5.5,N,0
37.28653,28.30455,310.03,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,279.56,5.1,N,0
37.28664,28.29458,309.6,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.33,5.1,N,0
37.28675,28.28386,308.85,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,272.43,3.82,N,0
37.28688,28.27204,304.74,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,266.67,3.82,N,0
37.28719,28.24222,303.98,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,267.2,2.7,N,0
37.28728,28.23257,300.09,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,264.34,2.7,N,0
37.28921,28.42208,311.92,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.98,6.51,N,0
37.28935,28.41372,353.24,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,295.37,21.24,N,0
37.28951,28.40502,355.59,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,293,21.24,N,0
37.28963,28.39756,349.6,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.75,15.52,N,0
37.2898,28.38758,341.71,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,293.56,15.52,N,0
37.29003,28.37462,309.02,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.67,8.12,N,0
37.29024,28.36216,324.29,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.28,8.12,N,0
37.29042,28.35177,319.49,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.04,3.84,N,0
37.29058,28.34172,314.83,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.85,3.84,N,0
37.29074,28.33202,315.87,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,283.41,3.52,N,0
37.29092,28.32201,317.53,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,280.2,3.52,N,0
37.29107,28.31278,317.09,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,278.6,3.9,N,0
37.29123,28.30349,315.79,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.76,3.9,N,0
37.29139,28.29322,315.35,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.42,3.45,N,0
37.29158,28.28177,313.25,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,270.69,3.45,N,0
37.29177,28.27014,304.6,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,264.61,2.76,N,0
37.29208,28.25082,306.84,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,266.45,2.45,N,0
37.29223,28.24118,308.98,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,267.71,2.45,N,0
37.2924,28.23066,302,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,263.06,9.77,N,0
37.2924,28.4168,325.92,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.96,19.69,N,0
37.29252,28.40753,347.72,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,292.71,26.59,N,0
37.29261,28.39986,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,295.95,26.59,N,0
37.29272,28.39102,353.29,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,295.36,16.01,N,0
37.29286,28.37863,313.62,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.36,16.01,N,0
37.29303,28.36507,324.03,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.48,14.36,N,0
37.29315,28.35461,346.78,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.69,14.36,N,0
37.29327,28.34421,325.5,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.1,8.55,N,0
37.29338,28.33435,323.51,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.7,8.55,N,0
37.2935,28.32432,323.19,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,280.73,5.5,N,0
37.29361,28.31483,322.53,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.27,5.5,N,0
37.29371,28.30587,320.48,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.77,5.1,N,0
37.29382,28.29562,319.28,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.37,5.1,N,0
37.29395,28.28414,317.24,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,271.3,3.82,N,0
37.29408,28.27221,310.2,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,265.03,3.82,N,0
37.29429,28.25315,308.95,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,264.6,7.21,N,0
37.2944,28.24343,311.57,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269,2.7,N,0
37.29451,28.23252,308.88,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,266.08,2.7,N,0
37.29952,28.42008,322.15,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.7,5.54,N,0
37.29964,28.41055,323.22,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.2,9.03,N,0
37.29974,28.40266,353.02,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,295.14,9.03,N,0
37.29984,28.39552,326.76,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.96,9.18,N,0
37.30001,28.38118,321.66,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.46,9.18,N,0
37.30015,28.36968,331.91,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.7,39.09,N,0
37.30029,28.35796,357.1,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,299.2,39.09,N,0
37.30043,28.34656,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,290.72,112.39,N,0
37.30055,28.33601,350.83,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.18,112.39,N,0
37.30068,28.32524,347.79,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,280.68,80.9,N,0
37.3008,28.3152,342.04,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.27,80.9,N,0
37.3009,28.30651,335.06,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.28,18.46,N,0
37.30102,28.2956,330.49,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,271.29,18.46,N,0
37.30116,28.28426,323.44,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,266.86,9.49,N,0
37.30127,28.27428,315.11,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,263.2,9.49,N,0
37.30138,28.26413,314.38,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,262.55,8.2,N,0
37.3015,28.25385,318.16,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,267.72,8.2,N,0
37.30161,28.24381,318.16,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,268.74,8.04,N,0
37.30172,28.23394,316.55,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,268.7,8.04,N,0
37.30183,28.22423,311.82,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,265.65,5.72,N,0
37.30664,28.42307,316.18,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.33,5.54,N,0
37.30677,28.41388,322.21,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.14,9.03,N,0
37.30686,28.40654,310.69,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.71,9.03,N,0
37.30696,28.39853,319.94,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.73,9.18,N,0
37.30715,28.38368,343.35,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.85,9.18,N,0
37.30727,28.37421,335.87,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.85,39.09,N,0
37.3074,28.36356,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,298.52,39.09,N,0
37.30756,28.35018,350.26,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,295.55,112.39,N,0
37.30771,28.33827,336.81,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,299.64,112.39,N,0
37.30786,28.3257,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,288.68,80.9,N,0
37.30799,28.31513,367,0.75,0.77,2021-08-04,2250,N,VIIRS,h,2,278.9,80.9,N,0
37.30811,28.30585,347.94,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.07,18.46,N,0
37.30822,28.29568,337.76,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269.86,18.46,N,0
37.30835,28.28555,327.39,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,265.22,9.49,N,0
37.30846,28.27551,318.93,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,261.96,9.49,N,0
37.30858,28.26512,323.9,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,266.71,8.2,N,0
37.3087,28.2545,324.41,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,268.08,8.2,N,0
37.30883,28.24393,323.75,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269.43,8.04,N,0
37.30894,28.23409,320.85,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,268.4,8.04,N,0
37.30905,28.22472,314.58,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,266.82,5.72,N,0
37.31349,28.44618,302.18,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,288.84,10.62,N,0
37.31368,28.43219,324.33,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.47,6.18,N,0
37.31379,28.42383,312.55,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.88,6.18,N,0
37.3139,28.41573,312.52,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.16,3.89,N,0
37.314,28.40853,310.14,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.51,3.89,N,0
37.31411,28.40039,313.24,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.8,5.14,N,0
37.3143,28.3853,320.4,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.85,5.14,N,0
37.31441,28.37702,323.26,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.5,16.7,N,0
37.31452,28.36802,354.16,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.96,16.7,N,0
37.31472,28.35216,354.62,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,294.37,155.64,N,0
37.31504,28.3263,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,289.95,96.77,N,0
37.31517,28.31599,367,0.75,0.77,2021-08-04,2250,N,VIIRS,h,2,278.13,96.77,N,0
37.3153,28.30597,347.63,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.31,19.33,N,0
37.31541,28.29688,336.86,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,270.01,19.33,N,0
37.31552,28.28776,330.95,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,268.8,11.96,N,0
