latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.77867,23.31961,323.47,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.02,4.64,N,0
38.77897,23.35765,342.43,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,288.66,9.51,N,0
38.77899,23.39817,346.9,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,306.62,23.48,N,0
38.77919,23.31451,321.01,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.02,3.25,N,0
38.77931,23.43544,320.92,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,285.14,4.28,N,0
38.77947,23.39347,344.08,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.29,23.48,N,0
38.77967,23.30978,322.54,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,286.97,3.25,N,0
38.77978,23.43082,336.48,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,289.83,4.28,N,0
38.77984,23.34911,327.1,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.91,5,N,0
38.77993,23.38894,350.94,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.6,15.28,N,0
38.78025,23.42623,343.56,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,310.13,46.03,N,0
38.78029,23.34465,338.48,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.62,4.07,N,0
38.78039,23.38439,349.92,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.65,15.28,N,0
38.78072,23.42171,347.69,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,307.71,46.03,N,0
38.78075,23.34007,327.86,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.44,4.07,N,0
38.78086,23.37982,356.3,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,304.96,78.19,N,0
38.78119,23.41712,334.92,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,292.41,8.11,N,0
38.78123,23.3354,319.12,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.44,8.78,N,0
38.78133,23.3753,343.73,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,305.77,78.19,N,0
38.78167,23.41244,339.65,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.7,8.11,N,0
38.78178,23.37079,332.24,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.58,36.39,N,0
38.78214,23.40789,335.92,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.55,15.11,N,0
38.78222,23.36653,355.66,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,302.11,36.39,N,0
38.78258,23.40351,367,0.4,0.44,2021-08-06,2353,N,VIIRS,h,2,306.84,15.11,N,0
38.78267,23.36215,353.04,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.58,9.51,N,0
38.78272,23.3207,313.51,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.37,3.99,N,0
38.78307,23.3988,351.37,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.07,7.08,N,0
38.7831,23.35788,340.55,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.79,9.51,N,0
38.78324,23.31556,328.43,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,290.98,3.96,N,0
38.78353,23.35363,330.18,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.1,5,N,0
38.78355,23.39412,342.12,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.22,7.08,N,0
38.78375,23.31058,318.05,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,283.89,3.96,N,0
38.78386,23.43141,332.06,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,281.36,4.28,N,0
38.78397,23.34932,320.35,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.64,5,N,0
38.78401,23.3896,335.04,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.74,5.95,N,0
38.78423,23.30586,311.71,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,283.41,3.59,N,0
38.78433,23.42684,344.04,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,297.37,46.03,N,0
38.78442,23.34491,318.87,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.07,4.07,N,0
38.78447,23.38507,328.24,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.08,5.95,N,0
38.7848,23.42227,345.25,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,298.07,46.03,N,0
38.78488,23.34037,321.55,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.44,4.07,N,0
38.78495,23.38047,347.27,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.97,21.38,N,0
38.78541,23.37588,348.72,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,302.8,21.38,N,0
38.78588,23.3713,327.12,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.45,13.55,N,0
38.78621,23.40851,334.53,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.19,15.11,N,0
38.78633,23.36685,343.16,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.46,13.55,N,0
38.78668,23.40401,338.18,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.72,15.11,N,0
38.78678,23.32166,316.43,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,287.45,3.99,N,0
38.78678,23.36248,349.25,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.14,7.1,N,0
38.78695,23.4416,317.94,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,282.11,6.06,N,0
38.78715,23.3994,318.39,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.4,7.08,N,0
38.7872,23.35831,335.79,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.46,7.1,N,0
38.78744,23.42926,321.43,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,288.13,3.69,N,0
38.78762,23.39487,339.83,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.31,7.08,N,0
38.78765,23.35397,322.11,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.84,5.27,N,0
38.78789,23.42468,336.61,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,293.15,3.93,N,0
38.78793,23.43202,314.83,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,282.22,2.57,N,0
38.78808,23.39034,347.87,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.92,5.95,N,0
38.78809,23.34959,344.74,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,291.63,5.27,N,0
38.78833,23.42015,314.13,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.11,3.93,N,0
38.78841,23.42742,322.67,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,291.91,3.95,N,0
38.78855,23.34514,343.06,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.65,4.68,N,0
38.78855,23.38578,339.92,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.82,5.95,N,0
38.78888,23.42289,320.29,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,293.06,3.95,N,0
38.78902,23.34058,327,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,289.39,4.68,N,0
38.78902,23.3812,335.14,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.12,21.38,N,0
38.78949,23.3766,353.1,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,306.84,21.38,N,0
38.78966,23.40651,353.77,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,300.11,22.67,N,0
38.78996,23.372,344.51,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.96,13.55,N,0
38.7901,23.40193,339.44,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.71,22.67,N,0
38.79013,23.44418,312.71,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,285.66,3.13,N,0
38.79028,23.40926,336.13,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.26,26.69,N,0
38.79054,23.39741,343.22,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.37,8.78,N,0
38.79058,23.43949,317.33,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,282.67,3.13,N,0
38.79074,23.40482,349.54,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,300.22,26.69,N,0
38.79087,23.32235,318.25,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,289.09,5.73,N,0
38.79088,23.36302,320.68,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.52,7.1,N,0
38.79098,23.39289,355.98,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.92,8.78,N,0
38.79105,23.43469,317.46,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,288.77,3.69,N,0
38.79119,23.40035,347.2,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,299.71,7.63,N,0
38.79134,23.35859,351.68,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,302.07,7.1,N,0
38.79142,23.38835,336.65,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.99,5.58,N,0
38.79152,23.43739,320.57,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,286.86,2.57,N,0
38.79166,23.39584,351.53,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.71,7.63,N,0
38.79177,23.35431,328.59,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.76,5.27,N,0
38.79187,23.38378,323.91,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.39,5.58,N,0
38.79197,23.42534,330.5,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,292.88,3.93,N,0
38.792,23.43268,311.39,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,291.9,2.57,N,0
38.79214,23.39117,352.53,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.03,7.53,N,0
38.79222,23.34984,338.04,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,285.84,5.27,N,0
38.7923,23.37922,347.26,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,300.67,29.86,N,0
38.7924,23.42085,332.39,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.9,3.93,N,0
38.79248,23.42808,313.65,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,292.54,3.95,N,0
38.79261,23.38661,327.03,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.45,7.53,N,0
38.79269,23.34529,333.7,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,286.82,4.68,N,0
38.79276,23.37454,343.9,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,311.04,29.86,N,0
38.79285,23.41627,312.77,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.9,7.76,N,0
38.79295,23.42357,349.71,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,294.79,3.95,N,0
38.79308,23.38206,332.4,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.8,18.47,N,0
38.79316,23.34072,330.12,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,280.57,4.68,N,0
38.79321,23.36983,323.37,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.79,14.51,N,0
38.79332,23.45376,309.82,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,288.24,2.71,N,0
38.79355,23.37742,337.7,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,310.73,18.47,N,0
38.79372,23.40727,353.32,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,306.93,22.67,N,0
38.79389,23.41442,316.27,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.01,10.99,N,0
38.79404,23.37272,345.84,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,303.07,44.08,N,0
38.79408,23.36084,342.23,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.06,6.15,N,0
38.79415,23.40291,338.16,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.8,22.67,N,0
38.79422,23.44465,310.06,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,284.09,1.5,N,0
38.79435,23.41,326.66,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.79,26.69,N,0
38.79452,23.35637,353.44,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,299.85,6.15,N,0
38.79453,23.32725,339.43,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.52,5.73,N,0
38.7946,23.39832,342.21,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,299.8,8.78,N,0
38.79467,23.43994,309.09,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,279.38,1.5,N,0
38.7948,23.40565,348.32,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,310.75,26.69,N,0
38.79498,23.32288,337.56,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,288.76,5.73,N,0
38.79504,23.3938,356.04,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,302.85,8.78,N,0
38.79513,23.4353,312.45,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,290.79,5.16,N,0
38.79525,23.40122,331.23,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.72,7.63,N,0
38.79539,23.34726,326.13,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,290.25,5.84,N,0
38.79543,23.35913,367,0.4,0.44,2021-08-06,2353,N,VIIRS,h,2,298.09,17.76,N,0
38.79548,23.3892,330.22,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.76,5.58,N,0
38.79572,23.39671,349.6,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,301.62,7.63,N,0
38.79585,23.34265,330.27,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,277.74,4.29,N,0
38.79589,23.35461,342.43,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.23,8.11,N,0
38.79593,23.38462,343.55,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,299.24,5.58,N,0
38.79604,23.42599,318.46,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,293.21,6.19,N,0
38.79619,23.39212,344.68,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.73,7.53,N,0
38.79637,23.38005,338.69,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,299.47,29.86,N,0
38.79647,23.42154,341.01,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.71,6.19,N,0
38.79667,23.38745,337.98,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.43,7.53,N,0
38.79682,23.34555,332.64,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,283.36,2.62,N,0
38.79683,23.37535,345.24,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,310.77,29.86,N,0
38.79691,23.41705,336.85,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.01,4.79,N,0
38.79695,23.45893,309.12,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,287.81,5.04,N,0
38.79714,23.38288,349.91,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,301.03,18.47,N,0
38.79728,23.34102,317.25,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,280.74,2.62,N,0
38.79729,23.37056,321.39,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.43,14.51,N,0
38.79736,23.41245,328.35,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.53,4.79,N,0
38.79741,23.4543,308.24,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,289.75,2.71,N,0
38.79754,23.32507,347.15,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,284.95,7.68,N,0
38.79762,23.37822,345.85,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,300.53,18.47,N,0
38.79779,23.40803,351.24,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,304.96,14.21,N,0
38.79811,23.37345,345.94,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,303.14,44.08,N,0
38.79816,23.36153,330.36,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.43,6.15,N,0
38.79822,23.4037,337.26,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.42,14.21,N,0
38.79861,23.35694,339.15,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.3,6.15,N,0
38.79865,23.39924,330.14,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.56,6.38,N,0
38.79876,23.44045,304.48,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,286.96,1.5,N,0
38.79905,23.35238,326.66,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.34,5.84,N,0
38.7991,23.39465,342.4,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,300.44,6.38,N,0
38.79955,23.39003,349.85,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,300.26,12.4,N,0
38.79993,23.34332,323.27,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,281.39,4.29,N,0
38.8,23.3854,342,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.96,12.4,N,0
38.80008,23.42695,327.85,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,294.19,6.19,N,0
38.80045,23.35071,328.27,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.21,8.11,N,0
38.80046,23.38071,348.07,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,300.14,5.97,N,0
38.80051,23.42259,356.56,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,299.45,6.19,N,0
38.80091,23.34621,316.76,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,289.22,2.62,N,0
38.80091,23.37597,343.53,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,297.99,5.97,N,0
38.80096,23.41802,311.7,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.57,4.79,N,0
38.80137,23.34171,316.79,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,288.29,2.62,N,0
38.80184,23.40899,342.72,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.64,14.21,N,0
38.80227,23.40457,316.35,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.66,14.21,N,0
38.80272,23.40008,331.68,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.82,6.38,N,0
38.80316,23.39551,347.89,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,301.75,6.38,N,0
38.80362,23.39083,367,0.4,0.44,2021-08-06,2353,N,VIIRS,h,2,308.01,12.4,N,0
38.80407,23.38617,338.9,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.9,12.4,N,0
38.80414,23.4278,326.17,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,294.7,4.02,N,0
38.80453,23.38145,340.47,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.9,5.97,N,0
38.80455,23.42355,316.36,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.57,4.02,N,0
38.80488,23.33516,314.53,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,285.43,1.34,N,0
38.80499,23.3767,330.28,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.27,5.97,N,0
38.80531,23.33076,314.48,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,276.18,1.34,N,0
38.80592,23.40968,312.09,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.69,2.3,N,0
38.80635,23.40522,318.33,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.65,2.3,N,0
38.80679,23.40073,340.15,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,296.15,6.21,N,0
38.80722,23.35384,317.34,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,289.36,3.17,N,0
38.80724,23.3962,345.81,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,299.11,6.21,N,0
38.80766,23.34935,317.68,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,288.07,3.17,N,0
38.80768,23.39164,354.94,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,302.22,43.83,N,0
38.80809,23.34486,316.1,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,279.3,5.26,N,0
38.80814,23.387,320.42,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.79,43.83,N,0
38.8086,23.38221,323.12,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.84,2.7,N,0
38.80896,23.33598,316.7,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,278.92,1.34,N,0
38.80907,23.37747,325.8,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,291.63,2.7,N,0
38.80939,23.33154,314,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,277.28,1.34,N,0
38.80952,23.37277,332.26,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,291.4,4.03,N,0
38.80954,23.41492,317.87,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,288.1,6.03,N,0
38.80996,23.36825,339.83,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,291.08,4.03,N,0
38.80999,23.41033,320.13,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,285.33,2.3,N,0
38.81044,23.40579,324.37,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,285.49,2.3,N,0
38.81088,23.40131,325.6,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.34,6.21,N,0
38.8113,23.35459,316.7,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,283.96,1.62,N,0
38.81131,23.39686,319.34,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,294.76,6.21,N,0
38.81174,23.35011,314.23,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,276.26,1.62,N,0
38.81176,23.39235,326.72,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,316.71,43.83,N,0
38.81221,23.38773,344.89,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,302.94,43.83,N,0
38.81268,23.38298,318.87,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.24,2.7,N,0
38.81314,23.37822,321.41,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292,2.7,N,0
38.81315,23.42033,309.84,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,291.84,2.25,N,0
38.8136,23.37352,329.8,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,285.07,4.03,N,0
38.81361,23.41565,313.9,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,289.12,2.25,N,0
38.81404,23.369,325.66,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,284.76,4.03,N,0
38.81407,23.411,316.83,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,290.18,3.14,N,0
38.81448,23.36455,323.4,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,282.55,6.37,N,0
38.81453,23.40637,315.22,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,290.61,3.14,N,0
38.81457,23.44784,313.65,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,293.9,3.28,N,0
38.81496,23.40188,326.75,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,295.52,4.27,N,0
38.81501,23.44334,315.73,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,294.84,3.28,N,0
38.81541,23.39745,353.84,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,298.82,4.27,N,0
38.81585,23.39294,355.53,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,301.78,6.86,N,0
38.81589,23.43452,309.13,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,293.95,6.02,N,0
38.8163,23.38835,337.87,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.12,6.86,N,0
38.81676,23.38362,324.97,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,285.39,1.76,N,0
38.81676,23.42567,310,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.11,5.93,N,0
38.81722,23.42106,316.03,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,290.84,2.25,N,0
38.81723,23.37888,326.86,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,284.89,1.76,N,0
38.81768,23.37429,323.66,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,280.6,2.04,N,0
38.81811,23.36982,319.61,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,277.22,2.04,N,0
38.81905,23.40245,309.47,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.36,4.27,N,0
38.8191,23.44385,320.07,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,296.19,6.01,N,0
38.81949,23.398,331.13,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.66,4.27,N,0
38.81994,23.39349,320.27,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,292.16,6.86,N,0
38.82038,23.38895,311.41,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,291.25,6.86,N,0
38.82085,23.38426,312.25,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,278.42,1.76,N,0
38.82086,23.21249,318.02,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,283.43,6.83,N,3
38.82129,23.42182,310.01,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.25,2.79,N,0
38.82131,23.20775,345.27,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,291.95,6.83,N,3
38.82131,23.37953,308.93,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,275.55,1.76,N,0
38.82177,23.20303,335.11,0.41,0.45,2021-08-06,2353,N,VIIRS,n,2,290.4,5.28,N,3
38.82222,23.19832,318.74,0.41,0.45,2021-08-06,2353,N,VIIRS,n,2,286.87,5.28,N,3
38.82401,23.3942,307.35,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,285.56,1.33,N,0
38.82446,23.38969,314.29,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,282.19,1.33,N,0
38.8245,23.21813,315.7,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,288.44,3.45,N,0
38.82492,23.38505,307.35,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,277.52,2.95,N,0
38.82497,23.21326,340.69,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,283.27,54.16,N,0
38.82581,23.4179,312.32,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,293.31,2.79,N,0
38.82808,23.39497,305.71,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,284.87,1.33,N,0
38.82813,23.22388,311.13,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,285.39,3.45,N,0
38.82814,23.43611,310.79,0.39,0.44,2021-08-06,2353,N,VIIRS,n,2,294.84,4.72,N,0
38.82861,23.21896,329.82,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,285.19,3.45,N,0
38.82905,23.21434,353.77,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,301.23,54.16,N,0
38.82953,23.20934,356.6,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,298.97,54.16,N,0
38.82999,23.20456,355.21,0.41,0.45,2021-08-06,2353,N,VIIRS,n,2,298.37,93.82,N,0
38.83173,23.23001,316.86,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,294.56,5.32,N,0
38.8322,23.22503,334.43,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,296.21,4.3,N,0
38.83259,23.39133,304.01,0.4,0.44,2021-08-06,2353,N,VIIRS,n,2,284.38,2.77,N,0
38.83265,23.22044,336.98,0.4,0.45,2021-08-06,2353,N,VIIRS,n,2,298.07,4.3,N,0
